etape,dist,elev
1,101.7887538802662,364
1,101.7887538802662,364
1,101.79927272727288,365
1,101.80979157427954,363
1,101.82031042128617,364
1,101.83082926829282,365
1,101.84134811529945,366
1,101.85186696230609,366
1,101.86238580931283,366
1,101.87290465631952,366
1,101.87290465631952,366
1,101.88342350332617,366
1,101.89394235033281,367
1,101.90446119733949,368
1,101.91498004434614,368
1,101.92549889135276,368
1,101.92549889135276,368
1,101.93601773835942,368
1,101.93601773835942,368
1,101.94653658536606,368
1,101.9570554323727,367
1,101.96757427937939,367
1,101.96757427937939,367
1,101.97809312638603,367
1,101.98861197339266,366
1,101.98861197339266,366
1,101.99913082039936,366
1,102.0096496674061,367
1,102.02016851441275,367
1,102.03068736141937,367
1,102.04120620842602,367
1,102.05172505543266,367
1,102.0622439024393,368
1,102.07276274944594,369
1,102.08328159645264,369
1,102.08328159645264,369
1,102.09380044345926,369
1,102.10431929046591,368
1,102.1148381374726,368
1,102.12535698447924,366
1,102.13587583148589,365
1,102.14639467849253,364
1,102.15691352549916,363
1,102.1674323725058,362
1,102.17795121951244,359
1,102.17795121951244,359
1,102.18847006651913,359
1,102.19898891352578,359
1,102.20950776053242,360
1,102.20950776053242,360
1,102.22002660753907,357
1,102.23054545454569,357
1,102.24106430155238,359
1,102.25158314855904,361
1,102.26210199556567,360
1,102.27262084257231,362
1,102.28313968957896,363
1,102.28313968957896,363
1,102.2936585365856,363
1,102.30417738359223,364
1,102.31469623059893,364
1,102.32521507760555,365
1,102.33573392461221,365
1,102.34625277161885,365
1,102.34625277161885,365
1,102.35677161862549,366
1,102.36729046563212,365
1,102.37780931263882,365
1,102.38832815964545,365
1,102.3988470066521,365
1,102.40936585365874,365
1,102.41988470066548,365
1,102.41988470066548,365
1,102.43040354767211,364
1,102.44092239467875,365
1,102.45144124168539,364
1,102.46196008869208,364
1,102.47247893569873,363
1,102.48299778270537,363
1,102.49351662971202,362
1,102.49351662971202,362
1,102.50403547671866,362
1,102.51455432372533,362
1,102.525073170732,362
1,102.53559201773862,362
1,102.54611086474526,361
1,102.55662971175191,361
1,102.56714855875855,361
1,102.57766740576518,360
1,102.57766740576518,360
1,102.58818625277182,360
1,102.59870509977847,360
1,102.60922394678516,359
1,102.6197427937918,359
1,102.63026164079844,359
1,102.64078048780509,358
1,102.64078048780509,358
1,102.65129933481177,358
1,102.66181818181842,357
1,102.66181818181842,357
1,102.67233702882505,357
1,102.68285587583169,357
1,102.68285587583169,357
1,102.69337472283834,356
1,102.70389356984498,356
1,102.71441241685166,355
1,102.72493126385831,355
1,102.73545011086496,355
1,102.74596895787164,355
1,102.75648780487828,354
1,102.75648780487828,354
1,102.76700665188501,354
1,102.76700665188501,354
1,102.77752549889165,353
1,102.7880443458983,353
1,102.79856319290495,353
1,102.80908203991159,352
1,102.80908203991159,352
1,102.81960088691821,351
1,102.83011973392486,351
1,102.8406385809315,351
1,102.85115742793815,350
1,102.86167627494477,350
1,102.87219512195142,350
1,102.88271396895811,350
1,102.89323281596484,350
1,102.89323281596484,350
1,102.90375166297149,350
1,102.91427050997812,349
1,102.92478935698479,349
1,102.93530820399141,348
1,102.94582705099805,347
1,102.9563458980047,347
1,102.96686474501143,346
1,102.97738359201807,347
1,102.98790243902472,346
1,102.98790243902472,346
1,102.99842128603136,345
1,103.008940133038,344
1,103.01945898004465,343
1,103.02997782705127,341
1,103.04049667405792,340
1,103.05101552106456,339
1,103.06153436807121,339
1,103.07205321507784,339
1,103.08257206208448,338
1,103.08257206208448,338
1,103.09309090909122,338
1,103.10360975609787,338
1,103.1141286031045,338
1,103.12464745011114,337
1,103.13516629711779,336
1,103.14568514412443,336
1,103.15620399113111,336
1,103.16672283813776,335
1,103.16672283813776,335
1,103.1772416851444,335
1,103.18776053215115,335
1,103.19827937915777,334
1,103.20879822616442,334
1,103.21931707317106,334
1,103.2298359201777,334
1,103.24035476718434,333
1,103.25087361419097,333
1,103.26139246119762,333
1,103.26139246119762,333
1,103.27191130820424,332
1,103.2824301552109,332
1,103.29294900221754,332
1,103.30346784922426,332
1,103.31398669623091,332
1,103.32450554323755,331
1,103.33502439024419,331
1,103.34554323725082,331
1,103.34554323725082,331
1,103.35606208425747,331
1,103.36658093126412,330
1,103.37709977827076,330
1,103.3876186252775,330
1,103.39813747228412,330
1,103.40865631929078,330
1,103.41917516629744,330
1,103.42969401330404,330
1,103.44021286031071,330
1,103.44021286031071,330
1,103.45073170731733,330
1,103.461250554324,330
1,103.47176940133062,330
1,103.48228824833726,330
1,103.49280709534389,330
1,103.50332594235064,330
1,103.5138447893573,330
1,103.52436363636392,330
1,103.52436363636392,330
1,103.53488248337057,330
1,103.54540133037719,330
1,103.55592017738385,329
1,103.56643902439049,329
1,103.57695787139713,329
1,103.58747671840378,328
1,103.5979955654105,328
1,103.60851441241715,328
1,103.6190332594238,328
1,103.6190332594238,328
1,103.62955210643042,327
1,103.64007095343707,327
1,103.65058980044371,327
1,103.66110864745035,326
1,103.67162749445698,326
1,103.68214634146364,326
1,103.69266518847027,325
1,103.70318403547692,325
1,103.70318403547692,325
1,103.71370288248356,325
1,103.7242217294902,325
1,103.73474057649685,325
1,103.74525942350348,325
1,103.75577827051012,325
1,103.76629711751683,325
1,103.77681596452344,325
1,103.78733481153019,325
1,103.78733481153019,325
1,103.79785365853682,325
1,103.80837250554352,326
1,103.81889135255014,326
1,103.8294101995568,326
1,103.83992904656346,326
1,103.83992904656346,326
1,103.85044789357008,326
1,103.86096674057679,326
1,103.87148558758341,326
1,103.88200443459004,326
1,103.89252328159671,326
1,103.90304212860333,326
1,103.91356097561003,326
1,103.91356097561003,326
1,103.92407982261666,326
1,103.93459866962331,326
1,103.94511751662994,327
1,103.95563636363659,327
1,103.96615521064328,327
1,103.97667405764992,327
1,103.97667405764992,327
1,103.98719290465657,327
1,103.99771175166319,327
1,104.00823059866984,327
1,104.01874944567652,327
1,104.02926829268317,327
1,104.03978713968982,326
1,104.05030598669644,326
1,104.06082483370311,326
1,104.06082483370311,326
1,104.07134368070982,326
1,104.08186252771652,326
1,104.09238137472317,326
1,104.1029002217298,326
1,104.11341906873649,326
1,104.12393791574313,326
1,104.13445676274976,326
1,104.13445676274976,326
1,104.1449756097564,326
1,104.15549445676305,326
1,104.1660133037697,325
1,104.17653215077638,325
1,104.18705099778303,325
1,104.19756984478967,324
1,104.20808869179636,324
1,104.21860753880301,323
1,104.21860753880301,323
1,104.22912638580964,323
1,104.23964523281629,323
1,104.25016407982291,322
1,104.26068292682957,322
1,104.27120177383624,321
1,104.28172062084289,321
1,104.29223946784956,321
1,104.29223946784956,321
1,104.30275831485622,320
1,104.31327716186287,320
1,104.32379600886959,320
1,104.32379600886959,320
1,104.33431485587623,320
1,104.3448337028829,320
1,104.35535254988952,320
1,104.35535254988952,320
1,104.36587139689621,320
1,104.37639024390285,320
1,104.37639024390285,320
1,104.3869090909095,320
1,104.39742793791613,320
1,104.40794678492277,320
1,104.41846563192942,320
1,104.4289844789361,320
1,104.4289844789361,320
1,104.43950332594275,320
1,104.45002217294937,320
1,104.46054101995604,320
1,104.47105986696265,320
1,104.48157871396931,319
1,104.49209756097596,319
1,104.50261640798259,319
1,104.5131352549893,319
1,104.5131352549893,319
1,104.52365410199592,319
1,104.53417294900255,319
1,104.54469179600919,319
1,104.55521064301584,319
1,104.56572949002259,319
1,104.57624833702923,319
1,104.57624833702923,319
1,104.58676718403592,318
1,104.59728603104254,318
1,104.6078048780492,318
1,104.61832372505584,318
1,104.62884257206247,318
1,104.63936141906913,318
1,104.63936141906913,318
1,104.64988026607575,318
1,104.66039911308239,318
1,104.66039911308239,318
1,104.67091796008903,317
1,104.68143680709568,317
1,104.69195565410233,317
1,104.70247450110895,317
1,104.70247450110895,317
1,104.7129933481156,317
1,104.72351219512232,316
1,104.73403104212899,317
1,104.74454988913563,317
1,104.75506873614226,317
1,104.75506873614226,317
1,104.76558758314891,316
1,104.77610643015554,316
1,104.7866252771622,316
1,104.79714412416881,316
1,104.80766297117556,316
1,104.81818181818225,316
1,104.81818181818225,316
1,104.82870066518889,316
1,104.83921951219554,316
1,104.84973835920218,315
1,104.86025720620883,315
1,104.87077605321544,315
1,104.8812949002221,314
1,104.89181374722875,314
1,104.89181374722875,314
1,104.90233259423539,313
1,104.91285144124203,314
1,104.92337028824865,313
1,104.9338891352554,313
1,104.94440798226206,313
1,104.95492682926869,312
1,104.96544567627532,312
1,104.97596452328196,312
1,104.98648337028861,312
1,104.98648337028861,312
1,104.99700221729525,312
1,105.00752106430188,311
1,105.00752106430188,311
1,105.00752106430188,311
1,105.01803991130859,311
1,105.02855875831521,311
1,105.03907760532186,311
1,105.03907760532186,311
1,105.04959645232849,311
1,105.06011529933515,311
1,105.07063414634177,311
1,105.08115299334843,311
1,105.09167184035508,311
1,105.1021906873617,311
1,105.11270953436835,311
1,105.11270953436835,311
1,105.12322838137497,311
1,105.13374722838168,311
1,105.1442660753883,311
1,105.15478492239495,311
1,105.16530376940162,311
1,105.17582261640824,311
1,105.18634146341499,311
1,105.18634146341499,311
1,105.1968603104216,311
1,105.2073791574283,311
1,105.21789800443496,311
1,105.22841685144158,311
1,105.23893569844824,311
1,105.24945454545487,311
1,105.25997339246152,311
1,105.27049223946814,312
1,105.28101108647479,311
1,105.28101108647479,311
1,105.29152993348146,311
1,105.30204878048806,311
1,105.31256762749473,311
1,105.32308647450135,310
1,105.333605321508,310
1,105.34412416851464,310
1,105.35464301552133,310
1,105.36516186252808,310
1,105.3756807095347,310
1,105.38619955654136,310
1,105.38619955654136,310
1,105.39671840354798,310
1,105.40723725055463,310
1,105.41775609756128,310
1,105.42827494456796,310
1,105.43879379157461,310
1,105.44931263858123,310
1,105.45983148558788,311
1,105.47035033259452,311
1,105.48086917960117,311
1,105.49138802660791,312
1,105.49138802660791,312
1,105.49138802660791,312
1,105.50190687361453,312
1,105.5124257206212,312
1,105.52294456762782,312
1,105.53346341463447,312
1,105.54398226164109,313
1,105.55450110864774,313
1,105.5650199556544,313
1,105.5650199556544,313
1,105.57553880266107,313
1,105.58605764966772,314
1,105.59657649667436,314
1,105.607095343681,314
1,105.61761419068763,314
1,105.62813303769428,314
1,105.63865188470093,315
1,105.6491707317076,315
1,105.6491707317076,315
1,105.65968957871426,315
1,105.67020842572089,315
1,105.68072727272764,315
1,105.69124611973427,315
1,105.70176496674091,315
1,105.70176496674091,315
1,105.71228381374756,315
1,105.7228026607542,315
1,105.73332150776083,315
1,105.74384035476747,315
1,105.75435920177412,315
1,105.76487804878076,315
1,105.76487804878076,315
1,105.7753968957874,315
1,105.78591574279405,315
1,105.79643458980068,316
1,105.80695343680733,316
1,105.81747228381396,316
1,105.8279911308206,317
1,105.83850997782736,317
1,105.83850997782736,317
1,105.84902882483402,317
1,105.85954767184067,318
1,105.87006651884731,318
1,105.88058536585396,318
1,105.8911042128606,318
1,105.90162305986729,318
1,105.91214190687393,318
1,105.91214190687393,318
1,105.92266075388055,319
1,105.93317960088721,319
1,105.94369844789384,319
1,105.9542172949005,319
1,105.96473614190714,319
1,105.97525498891376,319
1,105.98577383592043,319
1,105.99629268292705,320
1,106.0068115299337,320
1,106.01733037694038,320
1,106.01733037694038,320
1,106.02784922394707,320
1,106.03836807095372,320
1,106.04888691796036,320
1,106.059405764967,320
1,106.06992461197372,321
1,106.08044345898037,321
1,106.09096230598703,321
1,106.10148115299364,321
1,106.11200000000031,322
1,106.11200000000031,322
1,106.12251884700693,321
1,106.13303769401358,322
1,106.14355654102022,323
1,106.15407538802685,323
1,106.16459423503352,323
1,106.17511308204018,323
1,106.18563192904683,324
1,106.19615077605347,325
1,106.20666962306012,326
1,106.20666962306012,326
1,106.21718847006686,326
1,106.22770731707348,326
1,106.23822616408015,326
1,106.24874501108681,325
1,106.25926385809346,326
1,106.2697827051001,327
1,106.28030155210675,326
1,106.29082039911339,327
1,106.29082039911339,327
1,106.30133924612002,326
1,106.31185809312667,327
1,106.32237694013331,327
1,106.33289578713995,327
1,106.34341463414658,328
1,106.35393348115323,328
1,106.36445232815989,330
1,106.37497117516656,329
1,106.38549002217322,330
1,106.38549002217322,330
1,106.39600886917994,331
1,106.40652771618657,333
1,106.41704656319324,334
1,106.42756541019986,335
1,106.43808425720651,336
1,106.44860310421315,336
1,106.44860310421315,336
1,106.45912195121979,336
1,106.46964079822651,337
1,106.48015964523317,336
1,106.49067849223982,337
1,106.50119733924643,337
1,106.5117161862531,338
1,106.52223503325972,338
1,106.52223503325972,338
1,106.53275388026638,338
1,106.543272727273,337
1,106.55379157427964,336
1,106.55379157427964,336
1,106.56431042128631,337
1,106.57482926829297,338
1,106.58534811529962,339
1,106.59586696230626,340
1,106.60638580931291,340
1,106.60638580931291,340
1,106.61690465631953,340
1,106.62742350332624,340
1,106.63794235033288,340
1,106.64846119733951,340
1,106.65898004434617,340
1,106.66949889135283,340
1,106.68001773835948,340
1,106.68001773835948,340
1,106.69053658536615,341
1,106.70105543237277,341
1,106.71157427937942,341
1,106.71157427937942,341
1,106.72209312638604,342
1,106.73261197339274,342
1,106.74313082039937,342
1,106.75364966740602,342
1,106.76416851441272,342
1,106.77468736141935,342
1,106.77468736141935,342
1,106.785206208426,342
1,106.79572505543263,343
1,106.80624390243928,343
1,106.8167627494459,343
1,106.82728159645256,343
1,106.83780044345926,343
1,106.83780044345926,343
1,106.84831929046588,343
1,106.85883813747255,343
1,106.86935698447917,343
1,106.87987583148586,343
1,106.8903946784925,343
1,106.90091352549913,343
1,106.91143237250579,343
1,106.91143237250579,343
1,106.92195121951242,342
1,106.93247006651907,342
1,106.93247006651907,342
1,106.9429889135257,341
1,106.95350776053235,341
1,106.96402660753897,341
1,106.97454545454563,341
1,106.98506430155227,340
1,106.98506430155227,340
1,106.99558314855891,340
1,107.00610199556556,340
1,107.01662084257228,339
1,107.02713968957897,339
1,107.03765853658562,338
1,107.04817738359226,338
1,107.0586962305989,338
1,107.0586962305989,338
1,107.06921507760553,337
1,107.07973392461219,337
1,107.09025277161882,336
1,107.10077161862546,336
1,107.11129046563211,335
1,107.11129046563211,335
1,107.12180931263875,334
1,107.13232815964544,334
1,107.14284700665216,333
1,107.15336585365881,333
1,107.16388470066546,333
1,107.17440354767209,333
1,107.18492239467874,333
1,107.19544124168537,333
1,107.19544124168537,333
1,107.20596008869202,333
1,107.21647893569866,333
1,107.2269977827053,333
1,107.23751662971195,332
1,107.24803547671863,332
1,107.25855432372528,332
1,107.2690731707319,332
1,107.27959201773857,332
1,107.27959201773857,332
1,107.29011086474517,332
1,107.30062971175184,332
1,107.31114855875849,331
1,107.32166740576521,331
1,107.33218625277186,331
1,107.34270509977848,331
1,107.35322394678519,331
1,107.36374279379183,331
1,107.36374279379183,331
1,107.37426164079851,330
1,107.38478048780516,330
1,107.39529933481178,330
1,107.39529933481178,330
1,107.40581818181845,330
1,107.41633702882507,330
1,107.42685587583172,329
1,107.43737472283841,328
1,107.44789356984505,327
1,107.44789356984505,327
1,107.44789356984505,327
1,107.45841241685169,328
1,107.46893126385832,326
1,107.47945011086497,326
1,107.48996895787161,326
1,107.5004878048783,325
1,107.51100665188495,324
1,107.52152549889158,324
1,107.52152549889158,324
1,107.53204434589823,323
1,107.54256319290485,323
1,107.55308203991152,322
1,107.56360088691825,321
1,107.57411973392493,321
1,107.58463858093158,320
1,107.59515742793822,320
1,107.60567627494486,320
1,107.61619512195148,320
1,107.61619512195148,320
1,107.62671396895814,320
1,107.63723281596478,320
1,107.64775166297142,320
1,107.65827050997812,320
1,107.66878935698473,319
1,107.6793082039914,319
1,107.68982705099802,319
1,107.70034589800467,319
1,107.70034589800467,319
1,107.71086474501132,319
1,107.721383592018,319
1,107.73190243902465,319
1,107.74242128603127,319
1,107.75294013303792,319
1,107.76345898004458,319
1,107.77397782705121,319
1,107.78449667405785,318
1,107.78449667405785,318
1,107.79501552106457,318
1,107.79501552106457,318
1,107.79501552106457,318
1,107.80553436807124,318
1,107.81605321507786,318
1,107.82657206208451,318
1,107.83709090909116,318
1,107.84760975609778,318
1,107.85812860310445,318
1,107.86864745011107,318
1,107.87916629711776,318
1,107.8896851441244,318
1,107.8896851441244,318
1,107.90020399113104,318
1,107.91072283813769,318
1,107.92124168514432,318
1,107.93176053215097,318
1,107.9422793791577,318
